Unnamed: 0,State,District,Reg_id,date,mean,max,min
4087,Madhya Pradesh,GWALIOR,6,2024-01-06,12.096582,18.123926,8.308771
4088,Madhya Pradesh,GWALIOR,7,2024-01-06,12.194666,18.306513,8.2686405
4089,Madhya Pradesh,GWALIOR,8,2024-01-06,12.571955,18.484919,8.666346
4090,Madhya Pradesh,HARDA,1001,2024-01-06,18.78509,24.30099,15.703516
4091,Madhya Pradesh,HARDA,1002,2024-01-06,18.945948,24.101465,15.857416
4092,Madhya Pradesh,HARDA,1003,2024-01-06,19.288904,24.331324,16.10766
4093,Madhya Pradesh,HARDA,1004,2024-01-06,18.964655,23.969904,15.989038
4094,Madhya Pradesh,HARDA,1005,2024-01-06,19.401789,24.366968,16.212946
4095,Madhya Pradesh,HARDA,1006,2024-01-06,18.444178,23.859003,15.501917
4096,Madhya Pradesh,HOSHANGABAD,2001,2024-01-06,17.340693,21.767603,14.913935
4097,Madhya Pradesh,HOSHANGABAD,2002,2024-01-06,17.242456,21.5375,14.853754
4098,Madhya Pradesh,HOSHANGABAD,2003,2024-01-06,17.823603,22.962,15.089655
4099,Madhya Pradesh,HOSHANGABAD,2004,2024-01-06,17.375116,22.186335,14.854181
4100,Madhya Pradesh,HOSHANGABAD,2005,2024-01-06,17.364862,22.144434,14.849634
4101,Madhya Pradesh,HOSHANGABAD,2006,2024-01-06,17.771784,22.728388,14.894098
4102,Madhya Pradesh,HOSHANGABAD,2007,2024-01-06,17.269892,21.71673,14.730799
4103,Madhya Pradesh,HOSHANGABAD,2008,2024-01-06,18.206385,23.347193,15.373987
4104,Madhya Pradesh,HOSHANGABAD,2009,2024-01-06,17.485865,21.8771,14.899988
4105,Madhya Pradesh,INDORE,3001,2024-01-06,17.33706,23.557459,13.790857
4106,Madhya Pradesh,INDORE,3002,2024-01-06,16.194513,22.720545,12.503931
4107,Madhya Pradesh,INDORE,3003,2024-01-06,16.579248,22.999292,12.898951
4108,Madhya Pradesh,INDORE,3004,2024-01-06,16.712397,23.135523,13.040918
4109,Madhya Pradesh,INDORE,3005,2024-01-06,16.733728,23.161127,13.066492
4110,Madhya Pradesh,INDORE,3006,2024-01-06,17.187494,23.48092,13.627069
4111,Madhya Pradesh,INDORE,3007,2024-01-06,16.64657,23.056543,12.961908
4112,Madhya Pradesh,INDORE,3008,2024-01-06,17.893976,24.025232,14.454187
4113,Madhya Pradesh,INDORE,3009,2024-01-06,16.810633,23.188745,13.156
4114,Madhya Pradesh,INDORE,3010,2024-01-06,16.093256,22.695734,12.337061
4115,Madhya Pradesh,JABALPUR,4001,2024-01-06,17.609217,21.821192,15.657038
4116,Madhya Pradesh,JABALPUR,4002,2024-01-06,17.536951,21.7828,15.601465
4117,Madhya Pradesh,JABALPUR,4003,2024-01-06,17.514734,21.728144,15.582697
4118,Madhya Pradesh,JABALPUR,4004,2024-01-06,17.231989,21.187098,15.44253
4119,Madhya Pradesh,JABALPUR,4005,2024-01-06,17.261957,21.22735,15.342279
4120,Madhya Pradesh,JABALPUR,4006,2024-01-06,17.571863,21.76269,15.630915
4121,Madhya Pradesh,JABALPUR,4007,2024-01-06,17.357904,21.589472,15.454828
4122,Madhya Pradesh,JABALPUR,4008,2024-01-06,17.60351,21.800592,15.658899
4123,Madhya Pradesh,JABALPUR,4009,2024-01-06,17.387018,21.77807,15.506708
4124,Madhya Pradesh,JABALPUR,4010,2024-01-06,17.375147,21.365046,15.512873
4125,Madhya Pradesh,JHABUA,5001,2024-01-06,17.676355,24.152277,14.071497
4126,Madhya Pradesh,JHABUA,5002,2024-01-06,17.35058,24.062891,13.539331
4127,Madhya Pradesh,JHABUA,5003,2024-01-06,16.824244,23.5422,12.966547
4128,Madhya Pradesh,JHABUA,5004,2024-01-06,17.71795,24.177423,14.116236
4129,Madhya Pradesh,JHABUA,5005,2024-01-06,18.009058,24.372828,14.596857
4130,Madhya Pradesh,JHABUA,5006,2024-01-06,17.205317,23.967585,13.374079
4131,Madhya Pradesh,KATNI,6001,2024-01-06,17.213037,21.335505,15.609156
4132,Madhya Pradesh,KATNI,6002,2024-01-06,16.676752,20.615747,14.957148
4133,Madhya Pradesh,KATNI,6003,2024-01-06,17.251703,21.524622,15.655329
4134,Madhya Pradesh,KATNI,6004,2024-01-06,17.306726,21.291346,15.59701
4135,Madhya Pradesh,KATNI,6005,2024-01-06,17.062098,21.083124,15.4779
4136,Madhya Pradesh,KATNI,6006,2024-01-06,16.868982,20.836908,15.340174
4137,Madhya Pradesh,KATNI,6007,2024-01-06,16.635096,20.602137,15.062494
4138,Madhya Pradesh,KATNI,6008,2024-01-06,17.045496,21.003717,15.414911
4139,Madhya Pradesh,KATNI,6009,2024-01-06,16.952784,21.01275,15.38125
4140,Madhya Pradesh,MANDLA,7001,2024-01-06,17.452112,21.089777,13.961023
4141,Madhya Pradesh,MANDLA,7002,2024-01-06,17.11648,20.364923,14.2217045
4142,Madhya Pradesh,MANDLA,7003,2024-01-06,17.527857,20.789392,14.996485
4143,Madhya Pradesh,MANDLA,7004,2024-01-06,17.910608,21.242792,15.292292
4144,Madhya Pradesh,MANDLA,7005,2024-01-06,17.467798,21.311457,15.497034
4145,Madhya Pradesh,MANDLA,7006,2024-01-06,17.235498,20.8688,15.234705
4146,Madhya Pradesh,MANDSAUR,8001,2024-01-06,14.236872,20.103876,10.178583
4147,Madhya Pradesh,MANDSAUR,8002,2024-01-06,14.58227,21.801844,10.353815
4148,Madhya Pradesh,MANDSAUR,8003,2024-01-06,14.400446,20.735376,10.234369
4149,Madhya Pradesh,MANDSAUR,8004,2024-01-06,14.2987,21.259058,10.066584
4150,Madhya Pradesh,MANDSAUR,8005,2024-01-06,14.466028,21.515375,10.216944
4151,Madhya Pradesh,MANDSAUR,8006,2024-01-06,14.414057,21.597284,10.155817
4152,Madhya Pradesh,MANDSAUR,8007,2024-01-06,14.4126835,20.915339,10.176874
4153,Madhya Pradesh,MANDSAUR,8008,2024-01-06,14.480646,21.356989,10.249781
4154,Madhya Pradesh,MANDSAUR,8009,2024-01-06,14.5420475,21.35473,10.212519
4155,Madhya Pradesh,MORENA,9001,2024-01-06,11.517878,17.658594,7.3775268
4156,Madhya Pradesh,MORENA,9002,2024-01-06,11.886347,18.042505,7.919458
4157,Madhya Pradesh,MORENA,9003,2024-01-06,11.913752,17.996698,7.8230834
4158,Madhya Pradesh,MORENA,9004,2024-01-06,12.151056,18.231775,7.9620605
4159,Madhya Pradesh,MORENA,9005,2024-01-06,11.582514,17.75213,7.6121154
4160,Madhya Pradesh,MORENA,9006,2024-01-06,11.702875,17.86291,7.8679442
4161,Madhya Pradesh,MORENA,9007,2024-01-06,11.5932255,17.629084,7.5105224
4162,Madhya Pradesh,MORENA,9008,2024-01-06,12.018274,18.188532,7.458093
4163,Madhya Pradesh,NARSINGPUR,1,2024-01-06,17.170984,21.470606,15.07168
4164,Madhya Pradesh,NARSINGPUR,2,2024-01-06,17.393915,21.932398,15.540888
4165,Madhya Pradesh,NARSINGPUR,3,2024-01-06,17.106653,21.395807,15.210566
4166,Madhya Pradesh,NARSINGPUR,4,2024-01-06,17.122614,21.47909,15.295404
4167,Madhya Pradesh,NARSINGPUR,5,2024-01-06,17.217402,21.444605,14.999048
4168,Madhya Pradesh,NARSINGPUR,6,2024-01-06,16.967554,21.159388,14.995295
4169,Madhya Pradesh,NEEMUCH,1001,2024-01-06,13.4951725,20.436975,9.215815
4170,Madhya Pradesh,NEEMUCH,1002,2024-01-06,14.309595,21.37478,10.031672
4171,Madhya Pradesh,NEEMUCH,1003,2024-01-06,13.79513,20.28271,9.751886
4172,Madhya Pradesh,NEEMUCH,1004,2024-01-06,13.803217,20.793604,9.554865
4173,Madhya Pradesh,NEEMUCH,1005,2024-01-06,13.819391,20.85818,9.50918
4174,Madhya Pradesh,NEEMUCH,1006,2024-01-06,14.152338,19.87768,10.472895
4175,Madhya Pradesh,NEEMUCH,1007,2024-01-06,13.044489,19.779993,8.760584
4176,Madhya Pradesh,PANNA,2001,2024-01-06,15.221582,18.59942,13.327509
4177,Madhya Pradesh,PANNA,2002,2024-01-06,15.476435,19.070246,14.076044
4178,Madhya Pradesh,PANNA,2003,2024-01-06,15.463129,19.103357,13.880915
4179,Madhya Pradesh,PANNA,2004,2024-01-06,15.674799,19.356134,14.186396
4180,Madhya Pradesh,PANNA,2005,2024-01-06,15.252832,18.705133,13.591028
4181,Madhya Pradesh,PANNA,2006,2024-01-06,16.098536,19.965418,14.607386
4182,Madhya Pradesh,PANNA,2007,2024-01-06,16.29632,20.32287,14.722986
4183,Madhya Pradesh,PANNA,2008,2024-01-06,16.449335,20.351068,14.965082
4184,Madhya Pradesh,PANNA,2009,2024-01-06,15.928553,19.845514,14.46789
4185,Madhya Pradesh,RAISEN,3001,2024-01-06,17.012568,21.526087,14.664118
4186,Madhya Pradesh,RAISEN,3002,2024-01-06,17.115839,21.522089,14.740442
4187,Madhya Pradesh,RAISEN,3003,2024-01-06,16.106318,20.967737,14.031641
4188,Madhya Pradesh,RAISEN,3004,2024-01-06,16.98379,21.209162,14.804499
4189,Madhya Pradesh,RAISEN,3005,2024-01-06,16.536219,21.57699,14.367792
4190,Madhya Pradesh,RAISEN,3006,2024-01-06,16.684656,22.077753,14.299799
4191,Madhya Pradesh,RAISEN,3007,2024-01-06,16.35473,21.859827,14.234522
4192,Madhya Pradesh,RAISEN,3008,2024-01-06,16.762995,21.309992,14.469568
4193,Madhya Pradesh,RAISEN,3009,2024-01-06,16.774622,21.678003,14.50094
4194,Madhya Pradesh,RAISEN,3010,2024-01-06,17.074945,21.378443,14.74444
4195,Madhya Pradesh,RAJGARH,4001,2024-01-06,15.776789,21.436335,12.68722
4196,Madhya Pradesh,RAJGARH,4002,2024-01-06,15.408594,21.466486,11.341578
4197,Madhya Pradesh,RAJGARH,4003,2024-01-06,15.637903,21.532099,11.987207
4198,Madhya Pradesh,RAJGARH,4004,2024-01-06,15.821558,21.673212,12.803858
4199,Madhya Pradesh,RAJGARH,4005,2024-01-06,15.775812,21.806604,12.207056
4200,Madhya Pradesh,RAJGARH,4006,2024-01-06,15.636866,21.349634,11.970789
4201,Madhya Pradesh,RAJGARH,4007,2024-01-06,15.496149,21.614588,11.645807
4202,Madhya Pradesh,RAJGARH,4008,2024-01-06,15.788202,21.26925,13.0932865
4203,Madhya Pradesh,RAJGARH,4009,2024-01-06,15.15954,21.531641,10.881861
4204,Madhya Pradesh,RATLAM,5001,2024-01-06,14.751917,21.7344,10.679438
4205,Madhya Pradesh,RATLAM,5002,2024-01-06,16.840357,23.809443,12.929468
4206,Madhya Pradesh,RATLAM,5003,2024-01-06,14.761347,21.90722,10.618433
4207,Madhya Pradesh,RATLAM,5004,2024-01-06,15.1336,22.331049,11.008387
4208,Madhya Pradesh,RATLAM,5005,2024-01-06,15.602961,22.6065,11.63302
4209,Madhya Pradesh,RATLAM,5006,2024-01-06,15.794245,22.764917,11.841486
4210,Madhya Pradesh,RATLAM,5007,2024-01-06,16.523096,23.419367,12.610743
4211,Madhya Pradesh,RATLAM,5008,2024-01-06,16.29986,23.340601,12.343958
4212,Madhya Pradesh,RATLAM,5009,2024-01-06,14.770136,21.830439,10.699732
4213,Madhya Pradesh,REWA,6001,2024-01-06,16.619287,21.067072,15.278772
4214,Madhya Pradesh,REWA,6002,2024-01-06,16.827356,21.490076,15.570978
4215,Madhya Pradesh,REWA,6003,2024-01-06,16.506556,20.79867,15.161554
4216,Madhya Pradesh,REWA,6004,2024-01-06,16.504877,20.810022,15.169245
4217,Madhya Pradesh,REWA,6005,2024-01-06,16.247614,20.258112,14.886408
4218,Madhya Pradesh,REWA,6006,2024-01-06,16.418299,20.812555,15.230585
4219,Madhya Pradesh,REWA,6007,2024-01-06,16.56286,21.15423,15.298243
4220,Madhya Pradesh,REWA,6008,2024-01-06,16.434534,20.939722,15.348108
4221,Madhya Pradesh,REWA,6009,2024-01-06,16.598139,21.022547,15.270441
4222,Madhya Pradesh,REWA,6010,2024-01-06,16.069391,20.123224,14.634119
4223,Madhya Pradesh,REWA,6011,2024-01-06,16.30749,20.569971,15.055445
4224,Madhya Pradesh,REWA,6012,2024-01-06,16.605463,20.90124,15.3033085
4225,Madhya Pradesh,SAGAR,7001,2024-01-06,15.307276,19.437006,14.225672
4226,Madhya Pradesh,SAGAR,7002,2024-01-06,15.591761,20.810266,14.515558
4227,Madhya Pradesh,SAGAR,7003,2024-01-06,16.45904,20.633814,14.669031
4228,Madhya Pradesh,SAGAR,7004,2024-01-06,16.018976,20.115198,14.57345
4229,Madhya Pradesh,SAGAR,7005,2024-01-06,15.797846,20.492212,14.017664
4230,Madhya Pradesh,SAGAR,7006,2024-01-06,16.294977,20.636011,14.282709
4231,Madhya Pradesh,SAGAR,7007,2024-01-06,15.834131,20.92901,14.67248
4232,Madhya Pradesh,SAGAR,7008,2024-01-06,15.375177,19.968073,14.332239
4233,Madhya Pradesh,SAGAR,7009,2024-01-06,15.956446,20.959345,14.360376
4234,Madhya Pradesh,SAGAR,7010,2024-01-06,16.05047,20.196955,14.44552
4235,Madhya Pradesh,SAGAR,7011,2024-01-06,15.600061,20.010248,14.194757
4236,Madhya Pradesh,SAGAR,7012,2024-01-06,15.578669,20.067041,13.987635
4237,Madhya Pradesh,SAGAR,7013,2024-01-06,14.908167,18.483454,14.050867
4238,Madhya Pradesh,SATNA,8001,2024-01-06,16.632257,20.795557,15.187708
4239,Madhya Pradesh,SATNA,8002,2024-01-06,15.704248,19.585718,13.795252
4240,Madhya Pradesh,SATNA,8003,2024-01-06,15.834986,19.732172,14.014856
4241,Madhya Pradesh,SATNA,8004,2024-01-06,15.403772,19.341455,13.249018
4242,Madhya Pradesh,SATNA,8005,2024-01-06,16.629541,20.564417,15.09289
4243,Madhya Pradesh,SATNA,8006,2024-01-06,15.444666,19.322535,13.411829
4244,Madhya Pradesh,SATNA,8007,2024-01-06,15.6002445,19.435053,13.8389225
4245,Madhya Pradesh,SATNA,8008,2024-01-06,15.727137,19.65603,13.825861
4246,Madhya Pradesh,SATNA,8009,2024-01-06,16.743708,20.939295,15.311274
4247,Madhya Pradesh,SATNA,8010,2024-01-06,16.319971,20.387232,14.85708
4248,Madhya Pradesh,SATNA,8011,2024-01-06,16.059198,19.888453,14.445002
4249,Madhya Pradesh,SEHORE,9002,2024-01-06,17.160425,21.942347,14.718988
4250,Madhya Pradesh,DEWAS,5001,2024-01-05,17.82815,23.110437,15.14773
4251,Madhya Pradesh,SEHORE,9003,2024-01-05,17.029749,22.353449,14.895899
4252,Madhya Pradesh,SEHORE,9004,2024-01-05,17.040339,22.491053,14.5342045
4253,Madhya Pradesh,SEHORE,9005,2024-01-05,17.884851,23.32583,15.567682
4254,Madhya Pradesh,SEHORE,9006,2024-01-05,17.61294,23.047724,15.630915
4255,Madhya Pradesh,SEHORE,9007,2024-01-05,16.4797,21.799921,14.548761
4256,Madhya Pradesh,SEHORE,9008,2024-01-05,16.289148,21.659418,14.227106
4257,Madhya Pradesh,SEHORE,9009,2024-01-05,16.07052,21.008875,14.438166
4258,Madhya Pradesh,SEONI,1,2024-01-05,20.450922,25.347193,16.574884
4259,Madhya Pradesh,SEONI,2,2024-01-05,18.667353,23.926935,14.9205265
4260,Madhya Pradesh,SEONI,3,2024-01-05,19.299433,24.451624,15.710199
4261,Madhya Pradesh,SEONI,4,2024-01-05,19.211481,24.505701,15.819666
4262,Madhya Pradesh,SEONI,5,2024-01-05,20.267908,25.309198,16.730036
4263,Madhya Pradesh,SEONI,6,2024-01-05,20.658136,25.40722,16.830774
4264,Madhya Pradesh,SEONI,7,2024-01-05,18.35052,23.691584,14.905512
4265,Madhya Pradesh,SEONI,8,2024-01-05,19.600092,24.657495,15.646906
4266,Madhya Pradesh,SEONI,9,2024-01-05,19.833155,24.886072,15.747828
4267,Madhya Pradesh,SHAHDOL,1001,2024-01-05,17.164545,22.442682,14.673914
4268,Madhya Pradesh,SHAHDOL,1002,2024-01-05,18.558313,24.236902,15.322596
4269,Madhya Pradesh,SHAHDOL,1003,2024-01-05,18.367395,24.473078,15.347651
4270,Madhya Pradesh,SHAHDOL,1004,2024-01-05,17.828943,23.670557,14.922846
4271,Madhya Pradesh,SHAHDOL,1005,2024-01-05,18.649927,24.136652,15.789545
4272,Madhya Pradesh,SHAHDOL,1006,2024-01-05,18.321894,24.372828,15.235163
4273,Madhya Pradesh,SHAJAPUR,2001,2024-01-05,16.388147,21.838892,14.0724125
4274,Madhya Pradesh,SHAJAPUR,2002,2024-01-05,16.274042,21.678583,13.941248
4275,Madhya Pradesh,SHAJAPUR,2003,2024-01-05,16.258844,21.636408,14.1132145
4276,Madhya Pradesh,SHAJAPUR,2004,2024-01-05,16.044245,21.35348,13.486536
4277,Madhya Pradesh,SHAJAPUR,2005,2024-01-05,16.380854,21.825739,14.0724125
4278,Madhya Pradesh,SHAJAPUR,2006,2024-01-05,16.319452,21.716333,13.9213505
4279,Madhya Pradesh,SHAJAPUR,2007,2024-01-05,16.246881,21.67373,14.013666
4280,Madhya Pradesh,SHEOPUR,3001,2024-01-05,14.764917,19.654963,12.936243
4281,Madhya Pradesh,SHEOPUR,3002,2024-01-05,13.06576,19.159967,11.212061
4282,Madhya Pradesh,SHEOPUR,3003,2024-01-05,14.014765,18.861628,12.658503
4283,Madhya Pradesh,SHEOPUR,3004,2024-01-05,13.93432,19.530146,11.801661
4284,Madhya Pradesh,SHEOPUR,3005,2024-01-05,13.1939945,18.929224,11.765223
4285,Madhya Pradesh,SHIVPURI,4001,2024-01-05,14.02685,18.017054,13.298243
4286,Madhya Pradesh,SHIVPURI,4002,2024-01-05,13.146082,18.082148,12.272333
4287,Madhya Pradesh,SHIVPURI,4003,2024-01-05,13.84878,17.961542,13.649347
4288,Madhya Pradesh,SHIVPURI,4004,2024-01-05,14.1687565,18.037561,13.618891
4289,Madhya Pradesh,SHIVPURI,4005,2024-01-05,13.714869,17.612818,13.143091
4290,Madhya Pradesh,SHIVPURI,4006,2024-01-05,13.687769,17.936304,13.434076
4291,Madhya Pradesh,SHIVPURI,4007,2024-01-05,13.885462,17.766962,13.581934
4292,Madhya Pradesh,SHIVPURI,4008,2024-01-05,13.560694,17.857935,12.83169
4293,Madhya Pradesh,SHIVPURI,4009,2024-01-05,13.676813,17.525751,13.064356
4294,Madhya Pradesh,SHIVPURI,4010,2024-01-05,13.266169,17.43432,12.801905
4295,Madhya Pradesh,SHIVPURI,4011,2024-01-05,13.246515,17.214838,12.911615
4296,Madhya Pradesh,SIDHI,5001,2024-01-05,17.254938,22.74618,15.143824
4297,Madhya Pradesh,SIDHI,5002,2024-01-05,16.785547,22.245722,14.795404
4298,Madhya Pradesh,SIDHI,5003,2024-01-05,17.267237,22.603388,15.156031
4299,Madhya Pradesh,SIDHI,5004,2024-01-05,17.656183,23.426325,15.328241
4300,Madhya Pradesh,SIDHI,5005,2024-01-05,17.365503,22.70202,15.090174
4301,Madhya Pradesh,SIDHI,5006,2024-01-05,17.038599,22.130945,14.836298
4302,Madhya Pradesh,SIDHI,5007,2024-01-05,17.206385,22.71667,15.109339
4303,Madhya Pradesh,SINGRAULI,6001,2024-01-05,17.765162,22.754847,15.511194
4304,Madhya Pradesh,SINGRAULI,6002,2024-01-05,17.78573,22.923212,15.515009
4305,Madhya Pradesh,SINGRAULI,6003,2024-01-05,17.840693,23.189478,15.507257
4306,Madhya Pradesh,SINGRAULI,6004,2024-01-05,17.657495,23.165613,15.469843
4307,Madhya Pradesh,SINGRAULI,6005,2024-01-05,18.233973,22.696985,15.963068
4308,Madhya Pradesh,SINGRAULI,6006,2024-01-05,18.201715,22.697351,15.939081
4309,Madhya Pradesh,TIKAMGARH,7001,2024-01-05,15.5377445,19.301416,14.756372
4310,Madhya Pradesh,TIKAMGARH,7002,2024-01-05,15.622828,19.568933,14.871149
4311,Madhya Pradesh,TIKAMGARH,7003,2024-01-05,15.470728,19.617212,14.838861
4312,Madhya Pradesh,TIKAMGARH,7004,2024-01-05,15.6896305,19.790186,14.902643
4313,Madhya Pradesh,TIKAMGARH,7005,2024-01-05,15.429438,19.677332,14.825464
4314,Madhya Pradesh,TIKAMGARH,7006,2024-01-05,15.323664,19.452784,14.815241
4315,Madhya Pradesh,TIKAMGARH,7007,2024-01-05,15.699884,20.003962,14.956263
4316,Madhya Pradesh,TIKAMGARH,7008,2024-01-05,15.463709,19.330805,14.891382
4317,Madhya Pradesh,UJJAIN,8001,2024-01-05,16.355066,22.590387,13.340448
4318,Madhya Pradesh,UJJAIN,8002,2024-01-05,16.279963,22.047144,13.591883
4319,Madhya Pradesh,UJJAIN,8003,2024-01-05,15.590998,21.567682,13.038385
4320,Madhya Pradesh,UJJAIN,8004,2024-01-05,15.835077,22.548914,12.825647
4321,Madhya Pradesh,UJJAIN,8005,2024-01-05,16.370539,22.21139,13.610437
4322,Madhya Pradesh,UJJAIN,8006,2024-01-05,16.017237,21.51446,13.512079
4323,Madhya Pradesh,UJJAIN,8007,2024-01-05,15.724726,21.87475,13.082087
4324,Madhya Pradesh,UJJAIN,8008,2024-01-05,15.845758,22.265863,13.015833
4325,Madhya Pradesh,UJJAIN,8009,2024-01-05,16.373224,21.893152,13.840754
4326,Madhya Pradesh,UJJAIN,8010,2024-01-05,16.558252,22.340815,13.798304
4327,Madhya Pradesh,UJJAIN,8011,2024-01-05,16.32055,22.14306,13.5863285
4328,Madhya Pradesh,UMARIA,9001,2024-01-05,17.184015,23.07055,14.758844
4329,Madhya Pradesh,UMARIA,9002,2024-01-05,17.290277,23.08288,14.672785
4330,Madhya Pradesh,UMARIA,9003,2024-01-05,17.241266,22.889399,14.711359
4331,Madhya Pradesh,UMARIA,9004,2024-01-05,17.327906,23.535425,14.738825
4332,Madhya Pradesh,UMARIA,9005,2024-01-05,17.393244,23.204645,14.689234
4333,Madhya Pradesh,UMARIA,9006,2024-01-05,17.279718,23.682673,14.660212
4334,Madhya Pradesh,UMARIA,9007,2024-01-05,17.833246,24.233362,14.948877
4335,Madhya Pradesh,VIDISHA,1,2024-01-05,16.186823,19.636194,15.139734
4336,Madhya Pradesh,VIDISHA,2,2024-01-05,16.437616,20.281,15.351923
4337,Madhya Pradesh,VIDISHA,3,2024-01-05,16.406916,20.40368,15.163141
4338,Madhya Pradesh,VIDISHA,4,2024-01-05,15.93722,19.558771,14.84585
4339,Madhya Pradesh,VIDISHA,5,2024-01-05,15.629694,19.268488,14.320948
4340,Madhya Pradesh,VIDISHA,6,2024-01-05,15.942774,19.379328,14.878626
4341,Madhya Pradesh,VIDISHA,7,2024-01-05,16.134882,19.567896,15.259211
4342,Madhya Pradesh,VIDISHA,8,2024-01-05,15.834436,19.417841,14.687922
4343,Madhya Pradesh,VIDISHA,9,2024-01-05,15.496668,19.007288,14.256922
4344,Madhya Pradesh,VIDISHA,10,2024-01-05,16.22616,19.786463,15.127222
4345,Madhya Pradesh,VIDISHA,11,2024-01-05,16.330805,20.425714,15.261866
4346,Madhya Pradesh,VIDISHA,12,2024-01-05,16.436243,20.746424,15.406885
4347,Madhya Pradesh,KHARGONE,1001,2024-01-05,18.928034,24.017206,15.980066
4348,Madhya Pradesh,KHARGONE,1002,2024-01-05,19.419336,24.228205,15.674463
4349,Madhya Pradesh,KHARGONE,1003,2024-01-05,19.687494,24.857325,16.007471
4350,Madhya Pradesh,KHARGONE,1004,2024-01-05,19.669336,24.691797,15.879877
4351,Madhya Pradesh,KHARGONE,1005,2024-01-05,19.24322,24.350794,15.481714
4352,Madhya Pradesh,KHARGONE,1006,2024-01-05,19.764917,24.97912,16.068232
4353,Madhya Pradesh,KHARGONE,1007,2024-01-05,19.879755,24.962976,16.051905
4354,Madhya Pradesh,KHARGONE,1008,2024-01-05,19.733912,24.642328,15.947016
4355,Madhya Pradesh,KHARGONE,1009,2024-01-05,19.046381,24.188593,15.776392
4356,Madhya Pradesh,KHARGONE,1010,2024-01-05,19.539392,24.636011,16.150263
4357,Madhya Pradesh,KHARGONE,1011,2024-01-05,19.784174,24.771479,16.039545
4358,Madhya Pradesh,NIWARI,2001,2024-01-05,15.103418,19.518976,14.6470585
4359,Madhya Pradesh,NIWARI,2002,2024-01-05,14.760675,18.985407,14.420191
4360,Madhya Pradesh,NIWARI,2003,2024-01-05,15.073664,19.333551,14.615961
4361,Madhya Pradesh,DATIA,4006,2024-01-05,14.198755,18.193659,13.984308
4362,Madhya Pradesh,DATIA,4005,2024-01-05,14.197596,18.483973,13.857599
4363,Madhya Pradesh,DATIA,4004,2024-01-05,14.351252,18.726313,14.090326
4364,Madhya Pradesh,DATIA,4003,2024-01-05,14.409693,18.710657,14.143946
4365,Madhya Pradesh,DATIA,4002,2024-01-05,14.4838505,18.75628,14.25448
4366,Madhya Pradesh,DATIA,4001,2024-01-05,14.084406,18.53161,13.778925
4367,Madhya Pradesh,DAMOH,3008,2024-01-05,17.071253,22.577204,14.292536
4368,Madhya Pradesh,DAMOH,3007,2024-01-05,16.160303,20.752588,13.717585
4369,Madhya Pradesh,DAMOH,3006,2024-01-05,16.590967,21.99743,14.244349
4370,Madhya Pradesh,DAMOH,3005,2024-01-05,16.933496,22.731867,14.377741
4371,Madhya Pradesh,DAMOH,3004,2024-01-05,16.050165,20.403162,14.150904
4372,Madhya Pradesh,DAMOH,3003,2024-01-05,16.786432,22.439966,14.132929
4373,Madhya Pradesh,DAMOH,3002,2024-01-05,16.631708,22.059504,14.057703
4374,Madhya Pradesh,DAMOH,3001,2024-01-05,15.868677,20.061853,13.736017
4375,Madhya Pradesh,CHHINDWARA,2014,2024-01-05,18.5393,23.66479,15.299189
4376,Madhya Pradesh,CHHINDWARA,2013,2024-01-05,17.471369,23.499475,14.392603
4377,Madhya Pradesh,CHHINDWARA,2012,2024-01-05,20.929255,25.825098,17.252405
4378,Madhya Pradesh,CHHINDWARA,2011,2024-01-05,17.583551,23.17959,14.223932
4379,Madhya Pradesh,CHHINDWARA,2010,2024-01-05,20.367395,25.316767,16.940363
4380,Madhya Pradesh,CHHINDWARA,2009,2024-01-05,19.3352,24.27508,15.982599
4381,Madhya Pradesh,CHHINDWARA,2008,2024-01-05,18.12292,24.020258,15.121576
4382,Madhya Pradesh,CHHINDWARA,2007,2024-01-05,17.588587,23.25149,14.20846
4383,Madhya Pradesh,CHHINDWARA,2006,2024-01-05,19.22384,24.136103,15.607721
4384,Madhya Pradesh,CHHINDWARA,2005,2024-01-05,18.85296,23.903406,15.239588
