Unnamed: 0,State,District,Reg_id,date,mean,max,min
3150,Maharashtra,RATNAGIRI,6004,07-01-2024,25.23736,30.17013,21.363611
3151,Maharashtra,RATNAGIRI,6005,07-01-2024,26.453882,30.856653,22.836664
3152,Maharashtra,RATNAGIRI,6006,07-01-2024,25.574976,31.167383,21.399012
3153,Maharashtra,RATNAGIRI,6007,07-01-2024,26.675653,30.462824,23.444574
3154,Maharashtra,RATNAGIRI,6008,07-01-2024,26.4956,29.798304,23.773218
3155,Maharashtra,RATNAGIRI,6009,07-01-2024,25.788782,30.51571,21.727686
3156,Maharashtra,SANGLI,7001,07-01-2024,24.869257,29.840906,20.003382
3157,Maharashtra,SANGLI,7002,07-01-2024,25.403467,30.160486,20.534693
3158,Maharashtra,SANGLI,7003,07-01-2024,23.996088,28.45727,19.285944
3159,Maharashtra,SANGLI,7004,07-01-2024,25.14126,29.588404,20.37591
3160,Maharashtra,SANGLI,7005,07-01-2024,24.39184,29.11062,19.701715
3161,Maharashtra,SANGLI,7006,07-01-2024,25.217157,29.301905,20.696894
3162,Maharashtra,SANGLI,7007,07-01-2024,24.69134,28.84347,20.290613
3163,Maharashtra,SANGLI,7008,07-01-2024,24.458765,28.578302,20.62597
3164,Maharashtra,SANGLI,7009,07-01-2024,24.70843,29.142084,20.08639
3165,Maharashtra,SANGLI,7010,07-01-2024,24.3453,28.454859,19.942316
3166,Maharashtra,SATARA,8001,07-01-2024,23.359095,28.035028,19.504023
3167,Maharashtra,SATARA,8002,07-01-2024,23.647638,27.783747,19.189264
3168,Maharashtra,SATARA,8003,07-01-2024,23.310938,27.902033,19.007166
3169,Maharashtra,SATARA,8004,07-01-2024,23.731958,28.451838,18.935755
3170,Maharashtra,SATARA,8005,07-01-2024,23.263758,27.810266,18.644648
3171,Maharashtra,SATARA,8006,07-01-2024,23.530756,28.49975,19.8453
3172,Maharashtra,SATARA,8007,07-01-2024,24.281733,29.348505,19.39416
3173,Maharashtra,SATARA,8008,07-01-2024,24.021387,28.227442,19.954554
3174,Maharashtra,SATARA,8009,07-01-2024,24.338282,29.247065,19.53631
3175,Maharashtra,SATARA,8010,07-01-2024,22.856806,27.08706,18.630701
3176,Maharashtra,SATARA,8011,07-01-2024,22.840418,27.422602,18.972193
3177,Maharashtra,SINDHUDURG,9001,07-01-2024,26.838404,29.545038,24.411493
3178,Maharashtra,SINDHUDURG,9002,07-01-2024,26.022333,29.43432,22.745478
3179,Maharashtra,SINDHUDURG,9003,07-01-2024,26.120173,30.280542,22.460505
3180,Maharashtra,SINDHUDURG,9004,07-01-2024,26.25738,29.576014,23.169031
3181,Maharashtra,SINDHUDURG,9005,07-01-2024,26.791803,29.121698,24.81576
3182,Maharashtra,SINDHUDURG,9006,07-01-2024,26.034937,29.219355,23.049555
3183,Maharashtra,SINDHUDURG,9007,07-01-2024,26.073847,30.586054,22.016657
3184,Maharashtra,SINDHUDURG,9008,07-01-2024,26.858912,29.25088,24.493006
3185,Maharashtra,SOLAPUR,1,07-01-2024,24.12945,29.058985,19.912622
3186,Maharashtra,SOLAPUR,2,07-01-2024,23.965845,29.064783,19.412714
3187,Maharashtra,SOLAPUR,3,07-01-2024,24.401117,29.380152,20.145594
3188,Maharashtra,SOLAPUR,4,07-01-2024,24.91482,29.99322,20.329096
3189,Maharashtra,SOLAPUR,5,07-01-2024,24.698267,29.862543,20.046076
3190,Maharashtra,SOLAPUR,6,07-01-2024,25.649652,30.758142,20.790277
3191,Maharashtra,SOLAPUR,7,07-01-2024,25.147943,30.316462,20.373926
3192,Maharashtra,SOLAPUR,8,07-01-2024,25.381128,30.541742,20.631159
3193,Maharashtra,SOLAPUR,9,07-01-2024,25.412622,30.37649,20.517023
3194,Maharashtra,SOLAPUR,10,07-01-2024,24.733942,29.906427,20.043543
3195,Maharashtra,SOLAPUR,11,07-01-2024,24.764978,29.940058,20.185846
3196,Maharashtra,THANE,1001,07-01-2024,25.3211,31.90423,20.55285
3197,Maharashtra,THANE,1002,07-01-2024,25.225183,31.037897,21.3901
3198,Maharashtra,THANE,1003,07-01-2024,25.42483,31.810816,20.758448
3199,Maharashtra,THANE,1004,07-01-2024,23.90484,30.154596,19.470148
3200,Maharashtra,THANE,1005,07-01-2024,24.244898,30.291773,20.564142
3201,Maharashtra,THANE,1006,07-01-2024,25.303644,29.6589,22.1513
3202,Maharashtra,THANE,1007,07-01-2024,25.48083,32.196312,20.522425
3203,Maharashtra,WARDHA,2001,07-01-2024,21.914057,27.030054,18.292048
3204,Maharashtra,WARDHA,2002,07-01-2024,21.195917,26.439753,18.004023
3205,Maharashtra,WARDHA,2003,07-01-2024,22.451136,27.699244,18.217402
3206,Maharashtra,WARDHA,2004,07-01-2024,22.853022,28.09875,18.22857
3207,Maharashtra,WARDHA,2005,07-01-2024,21.541346,26.639338,18.095148
3208,Maharashtra,WARDHA,2006,07-01-2024,22.945032,28.22024,18.39651
3209,Maharashtra,WARDHA,2007,07-01-2024,22.355402,27.473932,18.299524
3210,Maharashtra,WARDHA,2008,07-01-2024,22.47848,27.65481,18.345911
3211,Maharashtra,WASHIM,3001,07-01-2024,22.03512,27.266321,18.053614
3212,Maharashtra,WASHIM,3002,07-01-2024,22.00683,27.310785,17.861261
3213,Maharashtra,WASHIM,3003,07-01-2024,21.985773,27.139185,17.842402
3214,Maharashtra,WASHIM,3004,07-01-2024,21.868097,27.070642,17.640772
3215,Maharashtra,WASHIM,3005,07-01-2024,21.674646,27.093958,17.371576
3216,Maharashtra,WASHIM,3006,07-01-2024,21.773035,26.93728,17.511133
3217,Maharashtra,YAVATMAL,4001,07-01-2024,22.255426,27.83697,17.611506
3218,Maharashtra,YAVATMAL,4002,07-01-2024,22.373194,27.566828,18.139307
3219,Maharashtra,YAVATMAL,4003,07-01-2024,22.65185,27.984339,18.037958
3220,Maharashtra,YAVATMAL,4004,07-01-2024,22.13003,27.3995,17.822046
3221,Maharashtra,YAVATMAL,4005,07-01-2024,21.998835,27.48321,17.63415
3222,Maharashtra,YAVATMAL,4006,07-01-2024,22.467157,27.984247,17.920923
3223,Maharashtra,YAVATMAL,4007,07-01-2024,22.551142,27.826593,18.148188
3224,Maharashtra,YAVATMAL,4008,07-01-2024,22.536829,28.059046,18.064295
3225,Maharashtra,YAVATMAL,4009,07-01-2024,21.922571,27.673792,17.575098
3226,Maharashtra,YAVATMAL,4010,07-01-2024,22.804438,28.18844,17.952387
3227,Maharashtra,YAVATMAL,4011,07-01-2024,22.178766,27.351831,17.991083
3228,Maharashtra,YAVATMAL,4012,07-01-2024,21.77041,27.254114,17.504389
3229,Maharashtra,YAVATMAL,4013,07-01-2024,21.822107,27.711298,16.84762
3230,Maharashtra,YAVATMAL,4014,07-01-2024,22.97381,28.501673,18.048395
3231,Maharashtra,YAVATMAL,4015,07-01-2024,22.468958,27.706293,18.066309
3232,Maharashtra,YAVATMAL,4016,07-01-2024,22.701044,28.248957,18.161676
3233,Maharashtra,PALGHAR,5001,07-01-2024,24.95193,29.627771,22.983973
3234,Maharashtra,PALGHAR,5002,07-01-2024,24.49618,30.217829,21.926935
3235,Maharashtra,PALGHAR,5003,07-01-2024,23.782557,29.444483,20.931635
3236,Maharashtra,PALGHAR,5004,07-01-2024,25.295862,29.793085,23.079523
3237,Maharashtra,PALGHAR,5005,07-01-2024,24.712305,29.430384,22.745508
3238,Maharashtra,PALGHAR,5006,07-01-2024,25.105768,30.99563,22.004145
3239,Maharashtra,PALGHAR,5007,07-01-2024,25.195185,30.022669,22.30639
3240,Maharashtra,JALGAON,3014,06-01-2024,20.764032,25.534296,17.813532
3241,Maharashtra,SATARA,8007,06-01-2024,24.161158,27.663446,20.283411
3242,Maharashtra,SATARA,8008,06-01-2024,23.620417,28.626825,19.243036
3243,Maharashtra,SATARA,8009,06-01-2024,24.04452,28.156092,19.623621
3244,Maharashtra,SATARA,8010,06-01-2024,22.491724,26.876307,18.069635
3245,Maharashtra,SATARA,8011,06-01-2024,22.37951,27.175714,17.685968
3246,Maharashtra,SINDHUDURG,9001,06-01-2024,27.046778,30.152094,24.25326
3247,Maharashtra,SINDHUDURG,9002,06-01-2024,25.483728,29.601099,21.273645
3248,Maharashtra,SINDHUDURG,9003,06-01-2024,26.191767,31.240717,21.839045
3249,Maharashtra,SINDHUDURG,9004,06-01-2024,26.186579,30.392145,22.345453
3250,Maharashtra,SINDHUDURG,9005,06-01-2024,27.01739,29.628534,24.670343
3251,Maharashtra,SINDHUDURG,9006,06-01-2024,25.777369,29.79101,21.906183
3252,Maharashtra,SINDHUDURG,9007,06-01-2024,26.11822,31.52154,21.660883
3253,Maharashtra,SINDHUDURG,9008,06-01-2024,26.814661,29.7008,24.000177
3254,Maharashtra,SOLAPUR,1,06-01-2024,24.74325,29.25091,19.781092
3255,Maharashtra,SOLAPUR,2,06-01-2024,24.856012,29.09939,19.493006
3256,Maharashtra,SOLAPUR,3,06-01-2024,24.61831,28.522669,19.98858
3257,Maharashtra,SOLAPUR,4,06-01-2024,25.370356,29.253717,20.269922
3258,Maharashtra,SOLAPUR,5,06-01-2024,24.599146,28.250086,20.443628
3259,Maharashtra,SOLAPUR,6,06-01-2024,26.11172,29.659174,20.85824
3260,Maharashtra,SOLAPUR,7,06-01-2024,25.972223,29.902155,20.418299
3261,Maharashtra,SOLAPUR,8,06-01-2024,25.729853,29.426172,20.639734
3262,Maharashtra,SOLAPUR,9,06-01-2024,25.484888,28.718714,20.882563
3263,Maharashtra,SOLAPUR,10,06-01-2024,25.663477,29.857325,20.123713
3264,Maharashtra,SOLAPUR,11,06-01-2024,25.579554,29.850367,20.194178
3265,Maharashtra,THANE,1001,06-01-2024,25.006495,31.9555,19.75509
3266,Maharashtra,THANE,1002,06-01-2024,24.858301,31.26983,20.428858
3267,Maharashtra,THANE,1003,06-01-2024,25.11941,31.867182,20.088495
3268,Maharashtra,THANE,1004,06-01-2024,23.60354,29.833948,19.135004
3269,Maharashtra,THANE,1005,06-01-2024,23.88302,30.145014,19.933252
3270,Maharashtra,THANE,1006,06-01-2024,25.031794,30.090143,21.197077
3271,Maharashtra,THANE,1007,06-01-2024,25.169641,32.160973,19.898706
3272,Maharashtra,WARDHA,2001,06-01-2024,21.613672,25.95489,17.936975
3273,Maharashtra,WARDHA,2002,06-01-2024,20.829279,25.130152,17.396051
3274,Maharashtra,WARDHA,2003,06-01-2024,22.171808,27.088556,18.076075
3275,Maharashtra,WARDHA,2004,06-01-2024,22.48739,27.490046,18.074244
3276,Maharashtra,WARDHA,2005,06-01-2024,21.174524,25.248407,17.612848
3277,Maharashtra,WARDHA,2006,06-01-2024,22.46789,27.31045,18.263727
3278,Maharashtra,WARDHA,2007,06-01-2024,21.928522,26.38656,18.005976
3279,Maharashtra,WARDHA,2008,06-01-2024,22.136408,26.836634,18.128687
3280,Maharashtra,WASHIM,3001,06-01-2024,21.693201,27.23501,17.955103
3281,Maharashtra,WASHIM,3002,06-01-2024,21.469538,27.115534,17.605677
3282,Maharashtra,WASHIM,3003,06-01-2024,21.636805,27.212152,17.745295
3283,Maharashtra,WASHIM,3004,06-01-2024,21.70904,27.155085,17.505152
3284,Maharashtra,WASHIM,3005,06-01-2024,21.258783,26.564966,17.110498
3285,Maharashtra,WASHIM,3006,06-01-2024,21.46557,26.81936,17.488062
3286,Maharashtra,YAVATMAL,4001,06-01-2024,22.258295,27.75619,17.813105
3287,Maharashtra,YAVATMAL,4002,06-01-2024,22.079126,27.058374,18.040644
3288,Maharashtra,YAVATMAL,4003,06-01-2024,22.430506,27.65655,18.001764
3289,Maharashtra,YAVATMAL,4004,06-01-2024,21.97851,27.366602,17.852716
3290,Maharashtra,YAVATMAL,4005,06-01-2024,21.927454,27.494562,17.40951
3291,Maharashtra,YAVATMAL,4006,06-01-2024,22.417719,27.91125,17.978907
3292,Maharashtra,YAVATMAL,4007,06-01-2024,22.311274,27.461817,18.086084
3293,Maharashtra,YAVATMAL,4008,06-01-2024,22.451258,28.091639,17.84112
3294,Maharashtra,YAVATMAL,4009,06-01-2024,21.826197,27.651545,16.828821
3295,Maharashtra,YAVATMAL,4010,06-01-2024,22.53634,28.062677,17.747889
3296,Maharashtra,YAVATMAL,4011,06-01-2024,21.91305,27.07821,17.93719
3297,Maharashtra,YAVATMAL,4012,06-01-2024,21.607782,27.201654,16.940607
3298,Maharashtra,YAVATMAL,4013,06-01-2024,21.790888,27.777277,16.85348
3299,Maharashtra,YAVATMAL,4014,06-01-2024,22.597803,28.652918,17.444544
3300,Maharashtra,YAVATMAL,4015,06-01-2024,22.252588,27.45437,18.062311
3301,Maharashtra,YAVATMAL,4016,06-01-2024,22.396173,28.443567,17.342981
3302,Maharashtra,PALGHAR,5001,06-01-2024,24.290003,29.35946,20.982752
3303,Maharashtra,PALGHAR,5002,06-01-2024,24.183374,30.239283,20.807886
3304,Maharashtra,PALGHAR,5003,06-01-2024,23.385065,29.301691,19.937922
3305,Maharashtra,PALGHAR,5004,06-01-2024,24.704187,29.789698,21.238245
3306,Maharashtra,PALGHAR,5005,06-01-2024,23.946589,29.115198,20.568811
3307,Maharashtra,PALGHAR,5006,06-01-2024,24.745905,31.149714,20.786615
3308,Maharashtra,PALGHAR,5007,06-01-2024,24.71499,30.200464,20.898615
3309,Maharashtra,PALGHAR,5008,06-01-2024,24.754694,30.954523,20.969294
3310,Maharashtra,DHULE,9004,06-01-2024,21.014185,26.86291,17.886774
3311,Maharashtra,GARHCHIROLI,1,06-01-2024,22.406275,28.932062,16.834162
3312,Maharashtra,GARHCHIROLI,2,06-01-2024,22.517542,27.85937,17.884363
3313,Maharashtra,GARHCHIROLI,3,06-01-2024,21.75979,29.047998,15.459284
3314,Maharashtra,GARHCHIROLI,4,06-01-2024,23.047327,28.951288,17.683802
3315,Maharashtra,GARHCHIROLI,5,06-01-2024,22.387964,27.50268,17.85821
3316,Maharashtra,GARHCHIROLI,6,06-01-2024,22.47671,28.340723,17.579859
3317,Maharashtra,GARHCHIROLI,7,06-01-2024,22.557795,29.368982,16.645136
3318,Maharashtra,GARHCHIROLI,8,06-01-2024,22.972864,28.670893,18.036615
3319,Maharashtra,GARHCHIROLI,9,06-01-2024,21.805262,27.374964,17.426966
3320,Maharashtra,GARHCHIROLI,10,06-01-2024,22.137232,27.533533,17.718622
3321,Maharashtra,GARHCHIROLI,11,06-01-2024,22.936731,29.353327,17.316706
3322,Maharashtra,GARHCHIROLI,12,06-01-2024,22.555231,28.576715,16.838587
3323,Maharashtra,GONDIA,1001,06-01-2024,20.756647,25.711908,16.751978
3324,Maharashtra,GONDIA,1002,06-01-2024,22.055353,27.067621,17.920435
3325,Maharashtra,GONDIA,1003,06-01-2024,21.585443,26.661524,17.62594
3326,Maharashtra,GONDIA,1004,06-01-2024,20.420038,25.346613,16.138422
3327,Maharashtra,GONDIA,1005,06-01-2024,21.12887,25.971552,17.171686
3328,Maharashtra,GONDIA,1006,06-01-2024,21.506647,26.351557,17.644312
3329,Maharashtra,GONDIA,1007,06-01-2024,21.06051,25.879297,17.255304
3330,Maharashtra,GONDIA,1008,06-01-2024,20.990808,25.544916,16.860132
3331,Maharashtra,HINGOLI,2001,06-01-2024,21.702906,27.107874,17.422022
3332,Maharashtra,HINGOLI,2002,06-01-2024,21.948969,27.373804,17.521753
3333,Maharashtra,HINGOLI,2003,06-01-2024,21.461176,26.755152,17.366846
3334,Maharashtra,HINGOLI,2004,06-01-2024,21.728388,27.317347,17.35592
3335,Maharashtra,HINGOLI,2005,06-01-2024,21.390436,26.583094,17.269434
3336,Maharashtra,JALGAON,3001,06-01-2024,21.19555,26.706415,18.0292
3337,Maharashtra,JALGAON,3002,06-01-2024,21.322046,26.284662,17.835627
3338,Maharashtra,JALGAON,3003,06-01-2024,21.28042,26.43374,18.276697
3339,Maharashtra,JALGAON,3004,06-01-2024,21.098383,26.26504,18.055262
3340,Maharashtra,JALGAON,3005,06-01-2024,21.24148,25.93426,17.696253
3341,Maharashtra,JALGAON,3006,06-01-2024,21.270563,26.630915,18.379236
3342,Maharashtra,JALGAON,3007,06-01-2024,21.500635,26.735682,18.375574
3343,Maharashtra,JALGAON,3008,06-01-2024,21.09878,26.340418,18.056452
3344,Maharashtra,JALGAON,3009,06-01-2024,21.480585,26.574762,18.21795
3345,Maharashtra,JALGAON,3010,06-01-2024,21.42193,26.523676,18.382929
3346,Maharashtra,JALGAON,3011,06-01-2024,21.097956,26.044733,17.910578
3347,Maharashtra,JALGAON,3012,06-01-2024,21.111048,25.857477,17.72259
3348,Maharashtra,JALGAON,3013,06-01-2024,21.292658,26.533106,17.924006
3349,Maharashtra,JALGAON,3015,06-01-2024,21.023676,26.036676,18.234797
3350,Maharashtra,JALNA,4001,06-01-2024,21.658869,26.451563,17.824121
3351,Maharashtra,JALNA,4002,06-01-2024,20.649256,25.17367,17.086542
3352,Maharashtra,JALNA,4003,06-01-2024,20.306543,24.851221,16.95675
3353,Maharashtra,JALNA,4004,06-01-2024,21.699823,26.56637,17.553308
3354,Maharashtra,JALNA,4005,06-01-2024,20.464502,25.234308,16.96206
3355,Maharashtra,JALNA,4006,06-01-2024,20.977777,25.935541,17.117243
3356,Maharashtra,JALNA,4007,06-01-2024,21.32516,26.406183,17.097803
3357,Maharashtra,JALNA,4008,06-01-2024,21.748316,26.705957,17.334436
3358,Maharashtra,KOLHAPUR,5001,06-01-2024,23.780146,28.171228,19.565516
3359,Maharashtra,KOLHAPUR,5002,06-01-2024,24.322412,29.12591,19.97915
3360,Maharashtra,KOLHAPUR,5003,06-01-2024,23.599878,27.768732,19.389795
3361,Maharashtra,KOLHAPUR,5004,06-01-2024,23.353022,27.775232,19.218073
3362,Maharashtra,KOLHAPUR,5005,06-01-2024,24.603754,29.915339,20.234797
3363,Maharashtra,KOLHAPUR,5006,06-01-2024,23.796595,28.332361,19.745813
3364,Maharashtra,KOLHAPUR,5007,06-01-2024,23.71087,28.439356,19.498163
3365,Maharashtra,KOLHAPUR,5008,06-01-2024,23.766077,28.687525,19.646814
3366,Maharashtra,KOLHAPUR,5009,06-01-2024,24.083979,29.297358,19.84118
3367,Maharashtra,KOLHAPUR,5010,06-01-2024,24.407557,29.547174,20.018305
3368,Maharashtra,KOLHAPUR,5011,06-01-2024,24.528955,30.10055,20.18365
3369,Maharashtra,KOLHAPUR,5012,06-01-2024,24.101282,28.325708,19.992212
3370,Maharashtra,LATUR,6001,06-01-2024,22.303247,27.041712,17.669184
3371,Maharashtra,LATUR,6002,06-01-2024,22.479822,27.312738,17.634699
3372,Maharashtra,LATUR,6003,06-01-2024,22.134577,26.947657,17.498926
3373,Maharashtra,LATUR,6004,06-01-2024,22.022943,26.99203,17.27508
3374,Maharashtra,LATUR,6005,06-01-2024,22.264917,27.152521,17.611902
3375,Maharashtra,LATUR,6006,06-01-2024,22.307825,27.15893,17.544947
3376,Maharashtra,LATUR,6007,06-01-2024,22.249048,27.235804,17.424189
3377,Maharashtra,LATUR,6008,06-01-2024,22.162806,26.966578,17.499659
3378,Maharashtra,LATUR,6009,06-01-2024,22.07464,26.989405,17.34112
3379,Maharashtra,LATUR,6010,06-01-2024,22.148767,27.057428,17.457483
3380,Maharashtra,,7001,06-01-2024,25.312311,27.446222,23.142298
3381,Maharashtra,,7002,06-01-2024,24.992395,28.764307,22.068201
3382,Maharashtra,,7003,06-01-2024,25.099268,30.25805,21.066614
3383,Maharashtra,,7004,06-01-2024,25.43838,27.184992,23.405085
3384,Maharashtra,NAGPUR,8001,06-01-2024,22.16839,27.030909,17.823298
3385,Maharashtra,NAGPUR,8002,06-01-2024,21.6112,25.821161,17.683893
3386,Maharashtra,NAGPUR,8003,06-01-2024,20.83349,24.709253,16.914392
3387,Maharashtra,NAGPUR,8004,06-01-2024,21.357569,25.542902,17.270807
3388,Maharashtra,NAGPUR,8005,06-01-2024,20.764551,24.62118,17.080042
3389,Maharashtra,NAGPUR,8006,06-01-2024,21.626123,26.202814,17.300348
3390,Maharashtra,NAGPUR,8007,06-01-2024,21.341639,25.517756,17.400415
3391,Maharashtra,NAGPUR,8008,06-01-2024,21.017664,24.961512,17.003962
3392,Maharashtra,NAGPUR,8009,06-01-2024,21.040705,24.973658,17.199976
3393,Maharashtra,NAGPUR,8010,06-01-2024,21.827265,26.24264,17.775415
3394,Maharashtra,NAGPUR,8011,06-01-2024,21.259851,25.322016,17.251581
3395,Maharashtra,NAGPUR,8012,06-01-2024,20.32284,24.29568,16.763758
3396,Maharashtra,NAGPUR,8013,06-01-2024,20.814936,24.633966,17.169306
3397,Maharashtra,NAGPUR,8014,06-01-2024,20.640863,24.324,17.194056
3398,Maharashtra,NAGPUR,8015,06-01-2024,20.554895,24.412043,16.793573
3399,Maharashtra,NAGPUR,8016,06-01-2024,21.93902,26.556757,17.755518
3400,Maharashtra,NANDED,9001,06-01-2024,22.204737,27.675806,17.837183
3401,Maharashtra,NANDED,9002,06-01-2024,22.23025,27.648218,17.71844
3402,Maharashtra,NANDED,9003,06-01-2024,22.755152,27.988398,17.561518
3403,Maharashtra,NANDED,9004,06-01-2024,22.560572,27.738855,17.697474
3404,Maharashtra,NANDED,9005,06-01-2024,22.657465,27.786676,17.67837
3405,Maharashtra,NANDED,9006,06-01-2024,21.90658,27.62649,17.370447
3406,Maharashtra,NANDED,9007,06-01-2024,21.906122,27.695185,17.190271
3407,Maharashtra,NANDED,9008,06-01-2024,22.405268,27.36233,17.762568
3408,Maharashtra,NANDED,9009,06-01-2024,22.008265,27.879877,17.04751
3409,Maharashtra,NANDED,9010,06-01-2024,22.426844,27.392756,17.796656
3410,Maharashtra,NANDED,9011,06-01-2024,22.139917,27.992487,17.238367
3411,Maharashtra,NANDED,9012,06-01-2024,22.358667,27.712122,17.83288
3412,Maharashtra,NANDED,9013,06-01-2024,22.422022,27.508204,17.60583
3413,Maharashtra,NANDED,9014,06-01-2024,22.553003,27.738855,17.651697
3414,Maharashtra,NANDED,9015,06-01-2024,22.271173,27.59649,17.840418
3415,Maharashtra,NANDED,9016,06-01-2024,22.535852,27.665186,17.713282
3416,Maharashtra,NANDURBAR,1,06-01-2024,20.614527,26.789423,17.992334
3417,Maharashtra,NANDURBAR,2,06-01-2024,19.7214,25.651514,16.922388
3418,Maharashtra,NANDURBAR,3,06-01-2024,21.087824,27.073114,18.178522
3419,Maharashtra,NANDURBAR,4,06-01-2024,21.30462,26.554499,18.70495
3420,Maharashtra,NANDURBAR,5,06-01-2024,21.09109,27.099207,18.04751
3421,Maharashtra,NANDURBAR,6,06-01-2024,20.77099,26.951197,17.96496
3422,Maharashtra,NASIK,1001,06-01-2024,18.95724,23.812494,15.765436
3423,Maharashtra,NASIK,1002,06-01-2024,19.953455,24.904444,16.548944
3424,Maharashtra,NASIK,1003,06-01-2024,19.171747,24.094416,15.840113
3425,Maharashtra,NASIK,1004,06-01-2024,20.324427,25.324152,17.237116
3426,Maharashtra,NASIK,1005,06-01-2024,21.187616,26.92663,17.41302
3427,Maharashtra,NASIK,1006,06-01-2024,19.396631,24.072962,16.404535
3428,Maharashtra,NASIK,1007,06-01-2024,20.384974,25.35528,16.897272
3429,Maharashtra,NASIK,1008,06-01-2024,21.006006,25.806482,17.508844
3430,Maharashtra,NASIK,1009,06-01-2024,20.417078,25.825495,16.856165
3431,Maharashtra,NASIK,1010,06-01-2024,20.296839,25.31219,16.752161
3432,Maharashtra,NASIK,1011,06-01-2024,22.207544,27.631495,19.269953
3433,Maharashtra,NASIK,1012,06-01-2024,20.235102,25.420984,16.389368
3434,Maharashtra,NASIK,1013,06-01-2024,21.942041,27.214167,19.02456
3435,Maharashtra,NASIK,1014,06-01-2024,22.472895,28.263147,19.08584
3436,Maharashtra,NASIK,1015,06-01-2024,20.933527,25.843164,17.402979
3437,Maharashtra,OSMANABAD,2001,06-01-2024,23.95724,28.419916,19.06988
3438,Maharashtra,OSMANABAD,2002,06-01-2024,22.883234,27.688196,18.023005
3439,Maharashtra,OSMANABAD,2003,06-01-2024,23.140314,27.903925,18.229303
3440,Maharashtra,OSMANABAD,2004,06-01-2024,23.519648,28.13357,18.413416
3441,Maharashtra,OSMANABAD,2005,06-01-2024,24.610651,28.75863,19.607813
3442,Maharashtra,OSMANABAD,2006,06-01-2024,24.38595,28.878412,19.198694
3443,Maharashtra,OSMANABAD,2007,06-01-2024,22.899347,27.76452,18.085993
3444,Maharashtra,OSMANABAD,2008,06-01-2024,23.465326,28.18072,18.640375
3445,Maharashtra,PARBHANI,3001,06-01-2024,22.326838,27.148066,17.394709
3446,Maharashtra,PARBHANI,3002,06-01-2024,21.636103,26.798212,17.147089
3447,Maharashtra,PARBHANI,3003,06-01-2024,22.30285,27.366236,16.967005
3448,Maharashtra,PARBHANI,3004,06-01-2024,22.348444,27.204828,17.628717
3449,Maharashtra,PARBHANI,3005,06-01-2024,22.094233,27.196955,17.10052
3450,Maharashtra,PARBHANI,3006,06-01-2024,22.366419,27.31463,17.155481
